,year,month,day,Gcc,SW_IN_ERA,TA_ERA,TA_ERA_DAY,TA_ERA_NIGHT
1065,2019.0,12.0,2.0,0.3310700058937073,39.2864875793457,-1.7648470401763916,-0.4593000113964081,-3.0820300579071045
1066,2019.0,12.0,3.0,0.3303300142288208,45.669036865234375,-3.4146575927734375,-0.733460009098053,-4.984000205993652
1067,2019.0,12.0,4.0,0.3303399980068207,71.75997161865234,-4.567821025848389,-1.105929970741272,-7.405600070953369
1068,2019.0,12.0,5.0,0.3311600089073181,79.33203887939453,-1.8442811965942383,0.2799699902534485,-4.088379859924316
1069,2019.0,12.0,6.0,0.33090001344680786,81.44001770019531,-5.128824710845947,0.7113999724388123,-12.635379791259766
1070,2019.0,12.0,7.0,0.32833001017570496,63.43014907836914,-5.40915584564209,-0.06840000301599503,-14.718230247497559
1071,2019.0,12.0,8.0,0.32899001240730286,97.92150115966797,-11.292099952697754,-3.039030075073242,-16.931100845336914
1072,2019.0,12.0,9.0,0.33118000626564026,61.67161560058594,-1.9117788076400757,1.5070799589157104,-4.712920188903809
1073,2019.0,12.0,10.0,0.33395999670028687,24.226442337036133,7.2398786544799805,10.0733003616333,2.569499969482422
1074,2019.0,12.0,11.0,0.3294900059700012,36.65174102783203,3.1109459400177,11.792719841003418,-2.4872400760650635
1075,2019.0,12.0,12.0,0.33006998896598816,94.07170104980469,-4.036593914031982,0.3739599883556366,-7.496220111846924
1076,2019.0,12.0,13.0,0.3314000070095062,79.51688385009766,-2.9281513690948486,0.9064000248908997,-4.241270065307617
1077,2019.0,12.0,14.0,0.3316099941730499,27.528413772583008,3.340169906616211,7.898379802703857,0.9872000217437744
1078,2019.0,12.0,15.0,0.3305099904537201,41.201698303222656,6.260660648345947,12.02145004272461,2.2468299865722656
1079,2019.0,12.0,16.0,0.32927000522613525,81.43734741210938,-1.3032437562942505,5.073800086975098,-4.839630126953125
1080,2019.0,12.0,17.0,0.3312300145626068,63.82145690917969,-2.5573959350585938,0.2397499978542328,-3.871429920196533
1081,2019.0,12.0,18.0,0.3296999931335449,45.59626770019531,-3.7736079692840576,-1.079069972038269,-7.778779983520508
1082,2019.0,12.0,19.0,0.3283900022506714,85.68161010742188,-7.727877140045166,0.22857999801635742,-15.094900131225586
1083,2019.0,12.0,20.0,0.32870998978614807,99.47551727294922,-11.666749000549316,-8.020400047302246,-14.560640335083008
1084,2019.0,12.0,21.0,,79.78118133544922,-8.648319244384766,-3.641239881515503,-11.597299575805664
1085,2019.0,12.0,22.0,0.3307900130748749,48.41263961791992,-4.471466064453125,-0.16949999332427979,-6.669829845428467
1086,2019.0,12.0,23.0,0.329800009727478,67.04572296142578,-0.8845624923706055,2.915649890899658,-2.53125
1087,2019.0,12.0,24.0,0.3289699852466583,95.297119140625,1.4416179656982422,6.197020053863525,-2.661250114440918
1088,2019.0,12.0,25.0,0.32923001050949097,89.12825775146484,-1.9752670526504517,3.0966200828552246,-4.454770088195801
